# num_targets_sim_pass_one: 8000
# max_incl_sys: 0.0
# log_rate_clusters: -0.10536051565782628
# max_clusters_in_sys: 10
# log_rate_planets_per_cluster: 0.6418538861723947
# max_planets_in_clusters: 10
# power_law_P: -0.5
# min_period: 3.0
# max_period: 300.0
# power_law_r1: -1.0
# power_law_r2: -4.0
# break_radius (R_earth): 3.0
# min_radius (R_earth): 0.5
# max_radius (R_earth): 10.0
# f_high_incl: 0.5
# sigma_incl: 8.0
# sigma_incl_near_mmr: 1.0
# sigma_hk: 0.01
# num_mutual_hill_radii: 8.0
# mr_model: Ning2018_table
# sigma_log_radius_in_cluster: 0.25
# sigma_logperiod_per_pl_in_cluster: 0.15
#
target_id star_id planet_mass planet_radius period ecc
5733.0 36579.0 5.494406153134056e-6 0.009325666036120282 109.8339958783997 0.01402506496865418
5734.0 12580.0 3.669059492365551e-6 0.008008743102363691 9.446222546964593 0.005367014766240985
5734.0 12580.0 1.5797139954510168e-6 0.006379542638342968 12.153411268304925 0.01124257515025264
5736.0 27655.0 5.246597724060034e-6 0.010472575305746894 5.61696474379615 0.0117922346803092
5736.0 27655.0 5.539071023875687e-6 0.009352010774856315 7.971333065081267 0.006958185820516636
5736.0 27655.0 7.052276038877978e-6 0.02737912569601967 225.54152708715952 0.01989435127062599
5737.0 12602.0 3.2044812211705874e-7 0.005334965108875452 9.164310134563431 0.03278797856352378
5737.0 12602.0 3.0300935872723995e-7 0.005579769352693839 10.693200416174273 0.014855533327468771
5737.0 12602.0 1.769293419615588e-6 0.008185253861026524 22.41549002821226 0.009598727640733513
5737.0 12602.0 9.154295423998931e-6 0.021327781332340784 32.13534967088401 0.020499341647776014
5737.0 12602.0 8.66657520072543e-6 0.020468429039001396 64.31004738295515 0.009621131903541642
5737.0 12602.0 4.70712882858257e-6 0.007942053123881736 135.6393205994342 0.031815482274804525
5738.0 79121.0 1.889865056217699e-5 0.016912577138120537 156.73856173634368 0.014724638049853614
5739.0 3774.0 3.5186928885075174e-7 0.005385104278862463 44.36919686454741 0.010232279697919483
5739.0 3774.0 3.400492133741247e-7 0.005019897621312903 64.3907714936037 0.014413151891638613
5739.0 3774.0 1.0878427064363352e-5 0.022201835977085582 89.77201033484877 0.0026804995081556723
5739.0 3774.0 2.9379928710285295e-5 0.021528163844879263 177.58165437716835 0.016188494358773644
5740.0 26311.0 1.693604295269695e-5 0.005946219683739894 14.949013202321092 0.0024719687396171333
5740.0 26311.0 3.945060032315343e-6 0.006867523172803917 23.29670238033086 0.012141768029776378
5740.0 26311.0 3.0279732120079986e-7 0.004782302366699314 48.02786540378115 0.012627695330898676
5740.0 26311.0 3.2093475395948794e-7 0.005216108090596016 60.166563621929924 0.016294625859815545
5740.0 26311.0 4.2240637582723087e-7 0.005200232498556008 98.89571523237979 0.0024588544564398147
5740.0 26311.0 3.2837630090276486e-7 0.005399585270018917 122.74338790585743 0.01521195089516121
5740.0 26311.0 3.0910389431039763e-7 0.00564022446293246 219.373549178103 0.005598526350510851
5740.0 26311.0 1.0323839834836404e-5 0.006114237312313179 297.5398668440861 0.019188615545658087
5741.0 33658.0 1.0549584821066308e-5 0.0158046320940012 8.25836288462996 0.008651141060071742
5741.0 33658.0 1.9417465314697588e-5 0.020483551673698586 15.775118598907996 0.011675776634732758
5741.0 33658.0 3.513412235937455e-6 0.006299089344765645 27.644503233681696 0.0031727283414777993
5741.0 33658.0 3.1016881126101014e-7 0.005520383647617017 39.530061101909475 0.007650012818402568
5741.0 33658.0 2.9834302579264872e-5 0.014295806533706802 66.97133892147357 0.010851956610358328
5741.0 33658.0 1.5891314297088873e-6 0.01166761057736059 101.99068024824972 0.021122460318557974
5742.0 61763.0 1.6915086712061898e-5 0.01763426649751008 149.4453064405168 0.004062024068114299
5744.0 4836.0 3.2312856877978755e-6 0.00905718012601678 3.0554335972934186 0.023627388156762786
5744.0 4836.0 9.495515281129314e-6 0.009581931190758272 7.3330511292021825 0.012723343438054821
5744.0 4836.0 1.983540252815302e-5 0.011314599938631154 20.529864627940093 0.016384441637940114
5744.0 4836.0 8.584821199956226e-6 0.011479041005631485 28.536539151833907 0.010768934904042737
5744.0 4836.0 1.7353943603520232e-5 0.014936769955396292 38.26143159124535 0.016854689811558063
5744.0 4836.0 3.1616741832936703e-6 0.007877802722858485 100.36387441384676 0.012621833288881917
5744.0 4836.0 8.983928385497215e-5 0.011845405295979768 294.1681796529627 0.011165462952900588
5746.0 63938.0 3.549951757202379e-6 0.007612569077248074 5.811909334498203 0.017132424695264225
5746.0 63938.0 1.1197859472132991e-5 0.009167818479278736 10.013387626509584 0.0025777738237906063
5746.0 63938.0 4.584490465509611e-7 0.0054303727512805145 16.632898031161265 0.0267571993391107
5746.0 63938.0 1.4116018544214912e-5 0.00923021522183766 93.18449262741355 0.012560926625248344
5746.0 63938.0 3.8802371475486004e-5 0.012722439222886812 167.60169097089428 0.023718874110960592
5747.0 43071.0 2.7804867853100212e-5 0.021910638045486194 125.00003843833343 0.013959190660800801
5747.0 43071.0 0.00015697092729405194 0.030502965272816696 234.7023769150899 0.012900807671811678
5752.0 75615.0 9.919856325155482e-6 0.00706330253393498 46.23156255171437 0.006575429312743932
5752.0 75615.0 3.473937105845771e-5 0.015949004186429035 156.12723207421232 0.011321292921223802
5752.0 75615.0 3.9666147600774015e-6 0.010208222600236459 247.59528391173055 0.009973237284562463
5754.0 52661.0 1.5962498775126206e-5 0.01893368457435645 105.24567558769117 0.016382638715519912
5754.0 52661.0 8.371836467261567e-6 0.009845603425867731 171.97356932008327 0.0030381585279227563
5755.0 24331.0 5.932497302468126e-6 0.03718549981988577 18.01650427521402 0.015120417244023805
5755.0 24331.0 1.2193938560315214e-5 0.03322843758998974 32.66058913779219 0.007412995283293542
5755.0 24331.0 0.00015593404447854258 0.061758303481375745 74.30321214790472 0.01547494947459186
5755.0 24331.0 2.4050702410510973e-5 0.008638266556667737 149.70563103597544 0.010839858554005185
5756.0 27970.0 3.0309133134896795e-7 0.005562421593366694 147.48747920176973 0.01573124001653777
5757.0 51642.0 1.2615610415870108e-5 0.04568088332350582 9.708418359066668 0.00257350275527127
5757.0 51642.0 9.472389356294295e-6 0.03912442551623971 14.16059814889194 0.009419298568064637
5757.0 51642.0 4.016201438832019e-6 0.032991980646821045 22.924696836845467 0.003785930078193862
5757.0 51642.0 1.970426006499231e-5 0.03664293374164475 29.626687120859806 0.010311041567335205
5758.0 20105.0 9.177587421100052e-6 0.007576929305052986 7.994704010049074 0.027014703066746772
5758.0 20105.0 6.167464358594772e-6 0.007960656972980531 12.476093257020183 0.01824359997806439
5758.0 20105.0 4.815776798245755e-5 0.04202961942773944 103.83051450164658 0.013757650977364387
5759.0 12371.0 6.178350033297644e-6 0.009745723298422982 116.60671154978303 0.01160504383766038
5759.0 12371.0 3.402001931275856e-7 0.0057850160090606 181.31212798351157 0.01640174560170049
5760.0 40569.0 4.934117825888583e-6 0.008129561800846098 55.47117443385307 0.01690338801198497
5760.0 40569.0 1.1030143002288679e-5 0.01042951002087289 95.17504861484026 0.015922112222493113
5760.0 40569.0 3.121731615224859e-5 0.011379799176608578 135.1910939706978 0.01214798709931315
5761.0 56056.0 1.6321958660007966e-5 0.015715850343596835 192.1064947890332 0.017222544227106507
5762.0 23329.0 2.9420527392136133e-5 0.027500883837611886 45.63952674069202 0.0007957596469747477
5762.0 23329.0 7.293612206350712e-6 0.02752013261345788 63.22661764997374 0.007202832626444143
5762.0 23329.0 1.35822377969683e-5 0.012127395778458122 83.20706836991815 0.011734332441800709
5762.0 23329.0 2.4409108701816463e-6 0.010517167174671377 129.40179059748172 0.005341350707521117
5762.0 23329.0 2.5864769219014604e-5 0.00952896420634431 235.67950533922706 0.0037947598705884216
5763.0 60779.0 2.2190914262476577e-5 0.018204278520914066 37.756278927205315 0.022608473614316518
5763.0 60779.0 1.7966241847041207e-5 0.011350034650387766 65.49636671461636 0.003714744835141639
5763.0 60779.0 1.198211916184519e-5 0.02706560289270023 161.80846535594605 0.026676684771081174
5763.0 60779.0 1.3756880727950768e-5 0.01164098677382285 238.52874296141985 0.005211907893595308
5764.0 41240.0 1.272608587642943e-5 0.020278627096038775 81.90963029094779 0.011713075326800566
5766.0 3682.0 1.5510770371909767e-5 0.014863758292634864 83.14576664004473 0.003523955942019314
5766.0 3682.0 4.638031781519008e-6 0.019703303951025878 149.5812571943363 0.01267526108291173
5766.0 3682.0 3.7395660551384665e-5 0.01163195061788629 288.24098854664885 0.012089348638503736
5769.0 32258.0 5.179912230235658e-6 0.007593900196184271 24.031848972971844 0.004725398181603338
5769.0 32258.0 1.280251987702616e-5 0.018000717803882314 56.91527775807268 0.007021535964638974
5769.0 32258.0 8.841285082310515e-6 0.008045888401193522 299.1390828749106 0.008088054665340485
5771.0 7169.0 1.942602706094018e-5 0.01590780612508298 64.45227569982717 0.007291494764749494
5771.0 7169.0 1.5040241136266198e-5 0.015281635011307224 98.35334021217851 0.01789564737098671
5771.0 7169.0 3.6420784383997364e-5 0.02549679568000635 166.44107503742282 0.012664836077708295
5771.0 7169.0 1.6249844902371187e-5 0.02413836479928655 286.2681220109317 0.027649513693877442
5772.0 31202.0 1.6531967727052224e-5 0.023197431036006542 51.74830578559442 0.005358477702883781
5772.0 31202.0 2.1763911991716522e-5 0.020553181916517362 107.2139015347189 0.00924058362394786
5774.0 63473.0 1.0311928782858396e-5 0.017224942712348507 140.16473824690354 0.00796946955969442
5775.0 62725.0 1.5181861950318642e-5 0.01585976463358336 21.65717943654833 0.007160992144947543
5776.0 54963.0 6.455123840402244e-6 0.007210002988574947 31.935857784852256 0.004846354197060441
5776.0 54963.0 8.20121299458261e-6 0.008051820602760204 46.47094800371518 0.02153241547839906
5776.0 54963.0 2.4828284039166116e-6 0.006656939620542803 62.56241644728971 0.013436234347397004
5777.0 74101.0 9.460116416640741e-6 0.011589440350554299 10.134665684272044 0.013677740317943138
5777.0 74101.0 3.0331680427075026e-7 0.005902086535193001 13.117392410819468 0.013708270907054688
5777.0 74101.0 6.327975858033547e-6 0.007348816706650272 19.247739831170293 0.013284614929861877
5777.0 74101.0 4.227459585539063e-6 0.008281165750205554 26.2622705533089 0.009575448626063977
5780.0 4579.0 3.2124113626243127e-7 0.005285580390406708 45.31075827913702 0.012741707080283077
5780.0 4579.0 3.8992607127662125e-5 0.040656482837276686 106.40060941042891 0.01048682521603052
5781.0 4131.0 1.599223264126706e-5 0.011428380166366506 19.75417499709994 0.012954315930179443
5781.0 4131.0 2.5781739179393632e-6 0.012365021200953619 95.81499154412657 0.006149318087234617
5781.0 4131.0 3.3313561768655144e-5 0.02348355758376894 191.1016369051918 0.011827331799428397
5782.0 66699.0 7.939344674593815e-6 0.048051761082293296 3.2223709514905483 0.006867309361699632
5782.0 66699.0 4.2841719775442563e-7 0.005814306853864485 4.916061044416939 0.01206030401973377
5782.0 66699.0 1.3966839148352071e-5 0.024235697313174466 10.50574220853291 0.016159831737329183
5782.0 66699.0 1.543777336830906e-5 0.02035171864410041 14.615956842617628 0.014524043806541521
5782.0 66699.0 0.00011068796967189902 0.05837798951515194 30.467454026509003 0.010255599535818194
5782.0 66699.0 8.607570752918671e-6 0.031235353904693033 171.73779225838092 0.014403666951248409
5782.0 66699.0 4.166297911134685e-5 0.03210429725150046 289.5695892998609 0.006967915441974875
5789.0 26296.0 3.218649409270268e-5 0.011795568408622099 33.46888795908109 0.006894387197782838
5789.0 26296.0 4.108170101270558e-6 0.008562234100610716 46.54880906948835 0.012215842819649398
5789.0 26296.0 9.813613028117944e-6 0.0089575952251431 77.86238719299735 0.006159200878587459
5789.0 26296.0 3.467749984180681e-6 0.006078879496522917 140.40847056798415 0.01342328055075627
5793.0 1280.0 1.270553338404076e-5 0.01825202136699572 194.25069848691922 0.01905451497146992
5793.0 1280.0 1.4359974395756602e-5 0.02141015870434477 262.36493766852055 0.007377916832221171
5794.0 41550.0 3.8109313823787547e-7 0.005723101021500608 63.092478234262636 0.012364587916168936
5794.0 41550.0 3.552917038753207e-7 0.005093510337562127 90.53153836703636 0.005250942864279769
5794.0 41550.0 3.430085226116975e-7 0.00552222944213321 107.4288069690131 0.02266920233420241
5794.0 41550.0 4.72022341915559e-6 0.0061913658959683645 128.39513522224252 0.004461674353124911
5794.0 41550.0 3.204343904776423e-7 0.0053632968983092725 236.55230469847982 0.008799450173939058
5795.0 20114.0 3.3709870913793015e-7 0.005979065669083515 54.26445798674039 0.011990421328679125
5796.0 42874.0 4.191960462045069e-6 0.009363879398336494 9.174862593489276 0.011836543249784443
5796.0 42874.0 3.24104109037719e-7 0.005064040534136638 17.559636773438886 0.0022546415129947213
5796.0 42874.0 3.160655761366391e-7 0.004708892918993485 21.65008898671944 0.007854917651507472
5796.0 42874.0 3.714903978456714e-6 0.015955016224992045 43.803499631179044 0.009633230725934616
5796.0 42874.0 8.260518930749602e-6 0.016566368167708213 87.42155344428873 0.020953131383469176
5796.0 42874.0 2.530623676099419e-5 0.02697503085080496 188.98143252758146 0.017193834435254518
5797.0 9304.0 3.902536626989304e-6 0.014985159386676376 10.471402258348267 0.012396936782196673
5797.0 9304.0 9.648416364561864e-6 0.020810341733336287 20.010674448757634 0.013429430938285813
5797.0 9304.0 2.4946019065587736e-5 0.017681395345538062 28.700843234185097 0.022788792116912076
5797.0 9304.0 4.557470273365867e-5 0.03721255303405219 49.23249194936782 0.021721619792288153
5798.0 70172.0 0.00012538313205342022 0.024110091706647286 192.02013829380437 0.010348984640844385
5799.0 73456.0 2.9923790329773203e-6 0.008083590838913707 29.648856669837322 0.004774332738255618
5799.0 73456.0 5.235751882194457e-6 0.007143091817013309 37.35745965713119 0.014183378568318535
5799.0 73456.0 5.259969296446054e-5 0.014498051247390028 120.23790896568968 0.014902248113328414
5799.0 73456.0 3.6457014670603282e-6 0.009243412226022606 239.89155815791324 0.004705369629381225
5803.0 62770.0 5.312041053489211e-5 0.024767026331504922 87.70502855571502 0.0057228649872782065
5803.0 62770.0 7.004854394770165e-5 0.02046904829809285 190.17012411789133 0.009757787600726627
5805.0 77151.0 2.2821446670164537e-5 0.026771241698079432 3.9373096682558497 0.004907128120677205
5805.0 77151.0 3.832253815160255e-6 0.017426755447548178 9.562102619415535 0.018368536623091763
5805.0 77151.0 1.496980864182966e-5 0.02165340010389205 19.740180663836657 0.009957781714978237
5805.0 77151.0 1.6340816718456888e-5 0.011464161730444082 28.637511469672795 0.01620146673548176
5805.0 77151.0 5.2325241132252415e-5 0.01134726750783295 44.432916834808104 0.0048312766082106015
5805.0 77151.0 2.5912788859722067e-5 0.011765029968726385 96.42228538622322 0.0038335425831324704
5805.0 77151.0 9.469924395373724e-6 0.015374954579146382 155.50143624735594 0.012325842621714368
5808.0 67151.0 3.354678734350789e-7 0.005714971126042718 8.25500111331267 0.009719662183584492
5808.0 67151.0 3.4451990268177934e-7 0.0057396078154912985 9.781365974873387 0.01556176713063273
5808.0 67151.0 6.673610254750644e-6 0.006468842543939315 13.47567981074222 0.004567128334945311
5808.0 67151.0 8.178192579473966e-6 0.007231602414653846 27.611515261595986 0.006713263061879357
5808.0 67151.0 2.4961535340413858e-5 0.013738848231039439 73.61911209500232 0.009935250758048422
5808.0 67151.0 4.035990641489639e-6 0.01220747246755995 222.93080524344228 0.009014461154350967
5808.0 67151.0 2.9941692974945207e-6 0.01678031863670015 278.18724444120056 0.008647782856002255
5809.0 48985.0 5.8268907887341e-6 0.006337575410369381 177.81754235845167 0.014519725565930805
5811.0 48307.0 1.3677530413813446e-5 0.025846967880202142 120.0141701801651 0.013101305634297117
5813.0 41486.0 2.123775026328074e-5 0.030085447691634192 6.737194000648183 0.009399366096804114
5813.0 41486.0 2.0436287937154858e-5 0.0241141308663156 18.727081785145682 0.01875726931806203
5813.0 41486.0 0.0004523492476551024 0.06796143002745228 50.39665423024232 0.012532176976312972
5813.0 41486.0 0.0001448509393030133 0.050052850208623635 143.5533393757508 0.005646373685036445
5816.0 51153.0 7.936938446162314e-6 0.011854089608770234 22.78548531864169 0.0031201840170889685
5816.0 51153.0 4.6841449547413774e-5 0.014013973258105304 33.95582665052268 0.006809675106715112
5816.0 51153.0 1.2516607461139882e-5 0.013059309144479303 71.77923384551643 0.012786340005129349
5818.0 76945.0 5.27266087114343e-6 0.014060585795012908 6.225330966917011 0.017264969224638736
5818.0 76945.0 7.395013175105765e-6 0.01655256252752196 9.103994778162559 0.01390930860200702
5818.0 76945.0 7.735046250651864e-6 0.017032878462807852 14.099771232589328 0.012651088506830537
5818.0 76945.0 2.6738070580628514e-5 0.013013565121433254 33.37948210077878 0.012544732419156737
5818.0 76945.0 3.729480944872945e-5 0.014206943517758456 51.49167738405911 0.02216614753845942
5819.0 57124.0 7.047080405438891e-6 0.00994820325617296 11.791599110327876 0.0215027447264204
5819.0 57124.0 1.572407128402754e-5 0.020414319801995116 47.99474397570419 0.004274950769700584
5821.0 70183.0 2.8194157045199627e-5 0.012024335095956002 70.06742540022589 0.005463227985336284
5821.0 70183.0 1.1639290493688354e-5 0.018300105936789622 97.65644901297371 0.019755415513656116
5822.0 36932.0 4.266942380295441e-6 0.013587141431880579 10.908936624505728 0.015157165154476888
5822.0 36932.0 1.554464033794449e-5 0.014454492700867592 16.286909644536884 0.021716221495340225
5822.0 36932.0 2.245005796200348e-5 0.02848600327162833 41.89400988661551 0.007637748168931112
5822.0 36932.0 4.9706594859538264e-5 0.03231320720858139 97.08037237968595 0.015561579678671597
5822.0 36932.0 7.816859924887196e-5 0.02081061464532919 228.83432311021645 0.012396187948132662
5823.0 49848.0 3.597831036433691e-6 0.007969622560790514 118.09430696719335 0.021318685877771443
5823.0 49848.0 3.959079345555649e-6 0.007054885458912877 186.56056888033 0.013259354269628442
5824.0 42817.0 1.4135853736747908e-5 0.021841250967754532 31.255659854354374 0.02431752673050921
5824.0 42817.0 3.576330699561543e-5 0.015475695096580167 148.58040645723173 0.011705291009683158
