# num_targets_sim_pass_one: 79935
# max_incl_sys: 0.0
# log_rate_clusters: 0.1472507470046624
# max_clusters_in_sys: 10
# log_rate_planets_per_cluster: 0.6649005427796013
# max_planets_in_clusters: 15
# power_law_P: -0.05330717268931218
# min_period: 3.0
# max_period: 300.0
# power_law_r1: -1.2547050209691637
# power_law_r2: -4.351727869131574
# break_radius (R_earth): 3.0
# min_radius (R_earth): 0.5
# max_radius (R_earth): 10.0
# f_high_incl: 0.4211582141169
# sigma_incl: 53.675676259677275
# sigma_incl_near_mmr: 1.068859454056602
# sigma_hk: 0.006001477799569744
# num_mutual_hill_radii: 8.0
# mr_model: Ning2018_table
# sigma_log_radius_in_cluster: 0.16114277826092416
# sigma_logperiod_per_pl_in_cluster: 0.24253630870161272
#
target_id,star_id,star_mass,star_radius,num_obs_planets
19919.0,72486.0,0.976,1.4026905,1.0
19982.0,51380.0,0.574,0.6998865,1.0
19996.0,76647.0,1.106,1.3690825,1.0
20039.0,63992.0,0.772,0.8000068,1.0
20182.0,66057.0,1.183,1.4106642,1.0
20197.0,41911.0,0.902,0.7969543,1.0
20341.0,5383.0,1.024,1.7899852,1.0
20357.0,36386.0,1.025,1.0383615,1.0
20381.0,2209.0,1.083,1.2153006,1.0
20410.0,70437.0,1.166,1.1671761,1.0
20490.0,7198.0,0.576,0.6704961,1.0
20533.0,18098.0,1.053,0.91070235,1.0
20673.0,26646.0,1.007,1.1632519,1.0
20697.0,67944.0,0.899,1.2339574,1.0
20707.0,70264.0,1.053,1.4414546,1.0
20732.0,17144.0,0.976,0.904018,1.0
20781.0,77969.0,1.35,1.2132864,1.0
20782.0,23671.0,0.87,1.1035019,1.0
20792.0,34945.0,0.917,1.1356229,1.0
20813.0,49648.0,0.891,0.92636883,1.0
20899.0,1949.0,0.76,0.8468182,1.0
20900.0,35239.0,1.012,1.5467557,1.0
20965.0,52732.0,0.841,0.9333,1.0
20976.0,23913.0,0.928,0.92921543,1.0
21019.0,20146.0,0.957,0.9110191,1.0
21035.0,30399.0,0.759,0.8684776,1.0
21105.0,19264.0,1.183,1.4826355,1.0
21157.0,64304.0,0.945,1.3540283,1.0
21186.0,69525.0,0.964,0.66130364,1.0
21259.0,73513.0,0.923,0.9063638,1.0
21263.0,25009.0,1.328,1.6044946,1.0
21278.0,284.0,0.854,0.9403887,1.0
21368.0,36089.0,0.842,0.7695175,1.0
21541.0,62574.0,1.434,1.5456206,1.0
21601.0,8739.0,0.837,0.9437101,1.0
21731.0,8842.0,0.847,0.9369694,1.0
21733.0,32372.0,1.095,0.9764896,1.0
21931.0,66485.0,0.822,0.8445574,1.0
21949.0,20989.0,0.864,0.8652346,1.0
22033.0,12458.0,0.942,0.924311,1.0
22059.0,57642.0,1.016,0.9159382,1.0
22121.0,7002.0,0.887,1.2644958,1.0
22358.0,5048.0,1.173,1.2415326,1.0
22390.0,50728.0,0.913,0.90490013,1.0
22402.0,3627.0,1.004,1.3383648,1.0
22533.0,28039.0,0.818,0.827219,1.0
22538.0,23365.0,0.616,0.7511128,1.0
22569.0,34255.0,0.909,1.050701,1.0
22601.0,38337.0,1.053,1.2140999,1.0
22647.0,8493.0,1.213,1.3888295,1.0
22679.0,47763.0,1.033,1.0421444,1.0
22717.0,64419.0,0.865,1.1719544,1.0
22746.0,2946.0,0.888,0.7800467,1.0
22764.0,69247.0,1.029,1.0890654,1.0
22838.0,5562.0,0.69,1.1356102,1.0
22922.0,41856.0,1.144,1.1678199,1.0
22957.0,61753.0,1.077,1.3688695,1.0
23039.0,61716.0,0.882,0.958584,1.0
23108.0,38054.0,0.847,0.987429,1.0
23181.0,53559.0,0.95,1.0071359,1.0
23185.0,32755.0,0.962,1.0677495,1.0
23206.0,1887.0,1.01,1.1038814,1.0
23266.0,42609.0,0.571,0.7367356,1.0
23290.0,21807.0,1.016,1.2240996,1.0
23328.0,23458.0,0.88,1.1042238,1.0
23381.0,5831.0,1.033,1.2099552,1.0
23593.0,35319.0,1.067,1.084764,1.0
23648.0,1450.0,0.92,0.89581096,1.0
23785.0,69582.0,1.006,1.3083746,1.0
23876.0,61334.0,1.081,1.0211842,1.0
23885.0,7499.0,1.064,1.1929011,1.0
24073.0,54860.0,0.795,1.1361539,1.0
24093.0,69813.0,0.557,0.7489169,1.0
24138.0,40430.0,0.97,1.0022289,1.0
24191.0,7815.0,1.001,1.2362573,1.0
24196.0,31337.0,1.173,1.3808626,1.0
24498.0,28758.0,0.817,0.8553346,1.0
24620.0,23126.0,1.093,1.1210006,1.0
24665.0,9418.0,0.971,1.0282041,1.0
24798.0,20464.0,0.895,0.86243933,1.0
24874.0,62478.0,0.905,0.988104,1.0
24917.0,28541.0,0.845,0.8766561,1.0
24961.0,18209.0,0.89,1.3300743,1.0
25211.0,76948.0,0.782,0.6048952,1.0
25251.0,16949.0,1.252,1.0641886,1.0
25284.0,1269.0,1.241,1.4381021,1.0
25287.0,6593.0,0.847,1.1992373,1.0
25427.0,8826.0,0.786,0.68966466,1.0
25526.0,47047.0,0.872,0.8454658,1.0
25611.0,73605.0,0.876,0.98230153,1.0
25636.0,44988.0,1.088,1.196945,1.0
25788.0,14222.0,1.112,1.1308513,1.0
25884.0,2664.0,0.816,0.7056148,1.0
25897.0,23041.0,1.273,1.5524534,1.0
25910.0,17633.0,1.015,0.8887364,1.0
26052.0,20196.0,1.018,1.4023756,1.0
26216.0,27102.0,1.54,1.2043118,1.0
26218.0,78385.0,1.188,1.0270766,1.0
26275.0,30864.0,2.112,1.5020273,1.0
26397.0,16815.0,0.976,1.0898982,1.0
26443.0,52445.0,0.773,0.67922235,1.0
26523.0,44596.0,1.199,1.362339,1.0
26647.0,67464.0,1.191,1.0917512,1.0
26673.0,34176.0,1.048,1.2217156,1.0
26840.0,1906.0,1.088,0.907434,1.0
26848.0,49536.0,0.871,0.85879666,1.0
26860.0,30849.0,0.879,1.020705,1.0
26902.0,62938.0,0.931,1.0466167,1.0
27035.0,6394.0,1.283,1.5519251,1.0
27123.0,32171.0,1.051,1.444096,1.0
27150.0,16.0,1.117,1.1106759,1.0
27188.0,54454.0,1.269,1.5713855,1.0
27245.0,71094.0,0.815,0.9437813,1.0
27295.0,9530.0,0.878,1.0623204,1.0
27311.0,68513.0,0.882,0.9584172,1.0
27313.0,52872.0,0.864,1.1564468,1.0
27551.0,26995.0,0.908,1.0229228,1.0
27664.0,71281.0,1.129,1.1215498,1.0
27699.0,16402.0,1.347,1.0003618,1.0
27730.0,71170.0,0.994,1.3770968,1.0
27742.0,10140.0,0.634,0.666755,1.0
27784.0,4944.0,0.81,1.0037884,1.0
27828.0,45811.0,1.268,1.1298723,1.0
27836.0,63941.0,0.791,0.76037824,1.0
27899.0,76001.0,1.107,1.0013349,1.0
28036.0,30303.0,0.828,0.8766576,1.0
28081.0,3779.0,1.05,0.8582387,1.0
28088.0,15848.0,0.736,0.8272571,1.0
28177.0,264.0,0.974,1.0484346,1.0
28222.0,72468.0,1.041,1.4555484,1.0
28260.0,42131.0,0.872,1.4777119,1.0
28293.0,79551.0,0.785,1.0813596,1.0
28333.0,18432.0,1.005,0.8277716,1.0
28429.0,3586.0,0.773,0.8781767,1.0
28470.0,50322.0,0.753,0.76480055,1.0
28560.0,54493.0,0.964,1.2042339,1.0
28617.0,56020.0,0.531,0.7265365,1.0
28809.0,53664.0,1.048,1.2669538,1.0
28810.0,64195.0,1.377,1.1538764,1.0
28934.0,50136.0,1.097,1.2320633,1.0
28972.0,58485.0,0.472,0.64080226,1.0
28987.0,33400.0,0.725,0.6273135,1.0
29029.0,29299.0,1.097,1.0649873,1.0
29069.0,58456.0,0.867,0.9135924,1.0
29155.0,11210.0,1.014,1.0735906,1.0
29254.0,72619.0,0.791,1.0299199,1.0
29291.0,45263.0,0.707,0.6904369,1.0
29653.0,76186.0,0.815,0.72548443,1.0
29787.0,21689.0,1.038,1.4252462,1.0
29813.0,19318.0,1.032,1.1951628,1.0
29965.0,20845.0,0.938,1.2587892,1.0
30013.0,15503.0,1.057,1.0216024,1.0
30083.0,49648.0,0.891,0.92636883,1.0
30107.0,52742.0,1.167,1.1276636,1.0
30212.0,7888.0,0.901,0.88049644,1.0
30215.0,34929.0,1.516,1.5251834,1.0
30254.0,62193.0,0.989,1.1234312,1.0
30276.0,39850.0,1.077,1.1742623,1.0
30317.0,58548.0,1.05,1.2002654,1.0
30340.0,51396.0,0.832,0.72268605,1.0
30417.0,46195.0,1.138,0.96977043,1.0
30464.0,30371.0,1.07,1.0829761,1.0
30505.0,75191.0,1.125,1.2102975,1.0
30562.0,50315.0,0.996,1.2470933,1.0
30618.0,64024.0,0.831,1.0801665,1.0
30758.0,20926.0,0.937,0.8836892,1.0
30917.0,27361.0,0.844,0.9473028,1.0
30993.0,62936.0,1.006,1.018292,1.0
31006.0,65243.0,1.026,0.9276024,1.0
31142.0,74054.0,1.047,1.1392248,1.0
31201.0,12387.0,1.021,0.77394557,1.0
31225.0,67715.0,1.053,1.064532,1.0
31242.0,64082.0,0.789,0.606743,1.0
31246.0,79732.0,0.784,1.0784117,1.0
31332.0,40196.0,1.029,1.6579145,1.0
31476.0,17978.0,0.776,0.7537324,1.0
31577.0,42936.0,0.96,1.4297,1.0
31596.0,37861.0,1.059,1.4596118,1.0
31679.0,63347.0,1.134,1.2952367,1.0
31757.0,8509.0,1.094,1.5361478,1.0
31790.0,24531.0,0.998,1.0281029,1.0
32094.0,56474.0,0.793,0.71136266,1.0
32217.0,65087.0,0.573,0.68150157,1.0
32220.0,62426.0,0.891,0.8183601,1.0
32269.0,62994.0,0.921,1.0305426,1.0
32316.0,51883.0,0.997,1.421893,1.0
32374.0,50237.0,0.779,1.4894047,1.0
32377.0,41744.0,0.997,1.1077924,1.0
32478.0,54344.0,1.166,0.9715831,1.0
32504.0,67666.0,0.659,0.7031779,1.0
32581.0,67884.0,1.161,0.81611294,1.0
32617.0,57652.0,1.177,1.3580288,1.0
32632.0,51933.0,1.079,1.1198784,1.0
32784.0,26661.0,0.761,0.8786973,1.0
32793.0,9113.0,0.791,0.666767,1.0
32853.0,56065.0,0.896,0.9225872,1.0
32931.0,48215.0,0.799,0.6801903,1.0
33085.0,31586.0,0.785,0.95268565,1.0
33095.0,64937.0,0.926,0.87497663,1.0
33129.0,5556.0,0.977,1.1174535,1.0
33200.0,2454.0,0.808,0.71206415,1.0
33336.0,74870.0,1.038,0.95276916,1.0
33346.0,11202.0,1.04,1.2880001,1.0
33450.0,60725.0,0.866,1.1863678,1.0
33465.0,37083.0,0.733,0.86480945,1.0
33501.0,70964.0,0.822,0.79580873,1.0
33503.0,32584.0,0.813,0.8518948,1.0
33517.0,36114.0,1.071,1.3632509,1.0
33682.0,57356.0,0.831,0.69205016,1.0
33686.0,65551.0,0.931,1.240016,1.0
33696.0,10146.0,1.157,1.6588103,1.0
33706.0,71576.0,0.875,0.80647916,1.0
33715.0,12144.0,0.734,0.5975629,1.0
33768.0,47602.0,1.583,1.7826098,1.0
33794.0,6764.0,0.926,0.9861043,1.0
33942.0,40518.0,0.698,0.6554179,1.0
33961.0,36414.0,1.131,1.5609329,1.0
33972.0,69097.0,0.847,0.8306516,1.0
34102.0,41147.0,0.795,0.8467735,1.0
34118.0,63848.0,0.915,1.0495428,1.0
34132.0,77034.0,1.027,1.3762712,1.0
34265.0,32339.0,1.179,1.2306135,1.0
34288.0,2235.0,1.161,1.1194094,1.0
34363.0,60360.0,0.957,1.1412574,1.0
34383.0,56008.0,0.995,0.98924464,1.0
34445.0,49767.0,0.61,0.56280726,1.0
34460.0,34582.0,0.878,0.7571402,1.0
34470.0,56378.0,0.902,0.89573205,1.0
34521.0,26559.0,0.979,1.2148434,1.0
34526.0,31212.0,0.726,0.94148445,1.0
34738.0,17884.0,1.232,0.9878477,1.0
34759.0,12034.0,0.749,0.64611864,1.0
34787.0,17677.0,0.898,1.3615195,1.0
34888.0,44266.0,0.996,0.9325796,1.0
34927.0,30404.0,0.812,0.78856736,1.0
35000.0,36915.0,1.122,1.0963031,1.0
35063.0,16001.0,0.88,0.75257325,1.0
35064.0,74670.0,0.566,0.83524203,1.0
35159.0,9631.0,1.272,1.7552122,1.0
35372.0,62758.0,0.724,0.91370636,1.0
35373.0,57496.0,1.22,1.4253727,1.0
35478.0,65192.0,0.871,1.2276608,1.0
35502.0,16251.0,1.011,1.4763187,1.0
35506.0,11380.0,1.081,1.1652753,1.0
35515.0,70884.0,1.183,1.1365808,1.0
35592.0,71153.0,0.986,0.9278431,1.0
35598.0,47529.0,0.718,0.75971,1.0
