# num_targets_sim_pass_one: 79935
# max_incl_sys: 0.0
# log_rate_clusters: -0.5152689335469718
# max_clusters_in_sys: 10
# log_rate_planets_per_cluster: 1.3973466842587003
# max_planets_in_clusters: 15
# power_law_P: -0.1400967818599097
# min_period: 3.0
# max_period: 300.0
# power_law_r1: -1.168249520311429
# power_law_r2: -4.4272808830462544
# break_radius (R_earth): 3.0
# min_radius (R_earth): 0.5
# max_radius (R_earth): 10.0
# f_high_incl: 0.47367649223680464
# sigma_incl: 66.17938048066753
# sigma_incl_near_mmr: 1.3886456076659854
# sigma_hk: 0.004209759625209708
# num_mutual_hill_radii: 8.0
# mr_model: Ning2018_table
# sigma_log_radius_in_cluster: 0.36126169827170895
# sigma_logperiod_per_pl_in_cluster: 0.18673834359726305
#
target_id,star_id,star_mass,star_radius,num_obs_planets
14166.0,43523.0,0.731,0.57358944,1.0
14235.0,72579.0,1.036,0.9950776,1.0
14295.0,58211.0,1.315,1.3045026,1.0
14299.0,54254.0,0.655,0.78900087,1.0
14306.0,76261.0,1.266,1.210083,1.0
14319.0,10748.0,1.084,1.5626397,1.0
14371.0,34411.0,0.857,1.3383362,1.0
14402.0,32797.0,0.97,0.9463113,1.0
14531.0,40150.0,0.977,1.0548254,1.0
14601.0,47800.0,0.822,0.931185,1.0
14710.0,29286.0,0.718,1.3622636,1.0
14825.0,57365.0,1.118,1.2219529,1.0
14861.0,16937.0,0.895,1.3059514,1.0
14948.0,44823.0,0.863,0.7468347,1.0
14954.0,18222.0,1.053,1.0778737,1.0
15026.0,18409.0,0.938,0.92778784,1.0
15208.0,37252.0,1.038,1.392618,1.0
15304.0,1239.0,0.769,1.0104988,1.0
15372.0,18185.0,0.929,1.7616457,1.0
15402.0,38252.0,0.928,0.85510474,1.0
15463.0,34472.0,0.813,1.3890169,1.0
15571.0,76046.0,0.931,0.783024,1.0
15588.0,34085.0,1.255,0.9662433,1.0
15730.0,59847.0,0.932,0.9944997,1.0
15813.0,4049.0,0.951,0.88303286,1.0
15848.0,27998.0,1.143,1.263322,1.0
16071.0,63898.0,0.867,0.96164644,1.0
16144.0,7678.0,1.029,1.1560626,1.0
16198.0,26100.0,1.048,1.3735191,1.0
16237.0,20585.0,0.82,0.92702913,1.0
16266.0,79643.0,1.267,1.1756372,1.0
16281.0,26386.0,1.116,1.2840962,1.0
16329.0,7907.0,1.062,1.5181341,1.0
16368.0,24274.0,0.862,1.4646004,1.0
16453.0,27331.0,1.005,1.3477451,1.0
16540.0,26004.0,0.869,0.7833895,1.0
16570.0,27283.0,0.96,0.7640121,1.0
16590.0,56608.0,0.939,0.87421584,1.0
16593.0,78090.0,1.026,0.95487386,1.0
16603.0,77414.0,0.718,0.96272993,1.0
16708.0,61450.0,1.074,1.2252926,1.0
16841.0,74134.0,0.975,0.892227,1.0
16945.0,39924.0,1.05,1.1315464,1.0
17145.0,65467.0,0.77,0.95985144,1.0
17194.0,72589.0,1.248,1.1814154,1.0
17233.0,48814.0,1.065,1.525042,1.0
17368.0,72308.0,0.996,0.92709345,1.0
17389.0,25894.0,0.975,1.0413165,1.0
17404.0,11921.0,0.839,0.85891366,1.0
17614.0,4876.0,0.951,1.207221,1.0
17707.0,22792.0,1.032,1.1302075,1.0
17729.0,46439.0,0.69,0.63264024,1.0
17780.0,7511.0,0.662,0.81715816,1.0
17842.0,25130.0,0.568,0.6876813,1.0
17858.0,8080.0,1.023,1.4043912,1.0
17920.0,58281.0,0.94,1.2167726,1.0
18035.0,59494.0,1.255,1.4099745,1.0
18389.0,35465.0,0.549,0.7137196,1.0
18401.0,16821.0,1.26,1.6267577,1.0
18418.0,3697.0,0.85,0.6646487,1.0
